Sample1.csv,AK,1/1/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,1/6/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,1/10/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,1/14/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,1/18/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,1/22/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,1/26/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,1/30/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,2/3/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,2/7/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,2/11/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,2/15/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,2/19/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,2/23/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,2/27/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,3/2/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,3/6/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,3/10/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,3/14/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,3/18/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,3/22/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,3/26/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,3/30/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,4/3/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,4/7/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,4/11/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,4/15/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,4/19/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,4/23/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,4/27/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,5/1/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,5/5/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,5/9/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,5/13/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,5/17/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,5/21/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,5/25/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,5/29/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,6/2/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,6/6/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,6/10/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,6/14/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,6/18/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,6/22/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,6/26/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,6/30/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,7/4/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,7/8/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,7/12/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,7/16/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,7/20/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,7/24/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AK,7/28/2012 12:00:00 PM,0.15317967180007,0.15317967180007,0.15317967180007,0.15317967180007
Sample1.csv,AL,1/1/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,1/6/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,1/10/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,1/14/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,1/18/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,1/22/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,1/26/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,1/30/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,2/3/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,2/7/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,2/11/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,2/15/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,2/19/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,2/23/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,2/27/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,3/2/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
Sample1.csv,AL,3/6/2012 12:00:00 PM,0.191474589750087,0.191474589750087,0.191474589750087,0.191474589750087
